col,thresh,full,average,distance,final
contact_pred_rolling_34,0.6,0.6428480896497689,0.6423361723630797,0.3333333333333333,0.689992318075202
contact_pred_rolling_6,0.6333333333333333,0.6330615547525609,0.6403546240567143,0.0,0.6899864548313606
contact_pred_rolling_34,0.6,0.6428480896497689,0.6423361723630797,0.4444444444444444,0.689921483883447
contact_pred_rolling_34,0.6,0.6428480896497689,0.6423361723630797,0.0,0.6898068316176057
contact_pred_rolling_34,0.6,0.6428480896497689,0.6423361723630797,0.5555555555555556,0.6897818402065783
contact_pred_rolling_33,0.6,0.6432081690357276,0.64480561662572,0.6666666666666666,0.6897601515705308
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.2222222222222222,0.6897420951154707
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.2222222222222222,0.689741489802274
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.2222222222222222,0.6897126279102173
contact_pred_rolling_10,0.6333333333333333,0.6358540713532498,0.6404412789991425,0.1111111111111111,0.6897074806887216
contact_pred_rolling_10,0.6333333333333333,0.6358540713532498,0.6404412789991425,0.3333333333333333,0.6896863058002088
contact_pred_rolling_10,0.6333333333333333,0.6358540713532498,0.6404412789991425,0.4444444444444444,0.6896296549377648
contact_pred_rolling_10,0.6333333333333333,0.6358540713532498,0.6404412789991425,0.5555555555555556,0.6895438012108872
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.2222222222222222,0.6894868926085509
contact_pred_rolling_10,0.6333333333333333,0.6358540713532498,0.6404412789991425,0.0,0.6894842153799927
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.1111111111111111,0.6894067352889787
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.1111111111111111,0.6894066426795326
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.3333333333333333,0.6893965852974697
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.3333333333333333,0.6893898519705475
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.1111111111111111,0.6893767553530423
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.3333333333333333,0.689370798723881
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.4444444444444444,0.6893490484509309
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.4444444444444444,0.6893367085367698
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.4444444444444444,0.6893266303958887
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.5555555555555556,0.6892977631093552
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.5555555555555556,0.6892881010580482
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.5555555555555556,0.6892641984027811
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.2222222222222222,0.6892209904966348
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.0,0.6891838629769965
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.0,0.6891835940225334
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.0,0.6891541922931547
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.1111111111111111,0.6891512244437697
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.2222222222222222,0.6891476940233268
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.3333333333333333,0.6891421155382519
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.2222222222222222,0.6891008744349124
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.4444444444444444,0.6890953447479877
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.5555555555555556,0.6890470122704475
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.2222222222222222,0.6890458946005841
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.2222222222222222,0.6890003286479593
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.0,0.6889284164175663
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.1111111111111111,0.6888859699108104
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.3333333333333333,0.6888692716379153
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.4444444444444444,0.6888162530838928
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.1111111111111111,0.6888130132820969
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.3333333333333333,0.6887927525431224
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.1111111111111111,0.6887682296543504
contact_pred_rolling_29,0.6,0.6469420980097438,0.6488225232762735,0.7777777777777777,0.6887666043178594
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.5555555555555556,0.6887443249477551
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.4444444444444444,0.6887368055798778
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.3333333333333333,0.6887294629215658
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.1111111111111111,0.6887120131412497
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.3333333333333333,0.6886839287063031
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.1111111111111111,0.6886677486688689
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.0,0.6886626749356269
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.4444444444444444,0.6886583369163376
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.5555555555555556,0.6886538052919461
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.3333333333333333,0.6886280139108325
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.4444444444444444,0.6886215571278494
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.0,0.6885895134459213
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.4444444444444444,0.6885560895385229
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.0,0.688543844475773
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.5555555555555556,0.6885178571537305
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.5555555555555556,0.6885142493419418
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.0,0.6884880983859907
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.2222222222222222,0.6884712648396064
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.0,0.6884432895837127
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.5555555555555556,0.6884126067654315
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.1111111111111111,0.6881353355052677
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.3333333333333333,0.6881240256163197
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.4444444444444444,0.6880753934960853
contact_pred_rolling_2,0.6333333333333333,0.6304107345253617,0.6397912820243865,0.6666666666666666,0.688074328461966
contact_pred_rolling_30,0.6,0.6464907027573313,0.6481328189121495,0.7777777777777777,0.6880304464080389
contact_pred_rolling_14,0.6333333333333333,0.6377171327601646,0.6391463944905743,0.2222222222222222,0.6880214997766536
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.5555555555555556,0.6880202278799533
contact_pred_rolling_6,0.6333333333333333,0.6330615547525609,0.6403546240567143,0.6666666666666666,0.6879767935584342
contact_pred_rolling_16,0.6333333333333333,0.638194767986886,0.6396306937699158,0.2222222222222222,0.687964495273844
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.0,0.6879120892387249
contact_pred_rolling_13,0.6333333333333333,0.6366914542211504,0.6387796378977852,0.2222222222222222,0.6878060176880858
contact_pred_rolling_11,0.6333333333333333,0.6361792030109269,0.6381035934031895,0.2222222222222222,0.6877195644850388
contact_pred_rolling_14,0.6333333333333333,0.6377171327601646,0.6391463944905743,0.1111111111111111,0.6876874464795638
contact_pred_rolling_14,0.6333333333333333,0.6377171327601646,0.6391463944905743,0.3333333333333333,0.6876565230964666
contact_pred_rolling_16,0.6333333333333333,0.638194767986886,0.6396306937699158,0.1111111111111111,0.6876311153207367
contact_pred_rolling_16,0.6333333333333333,0.638194767986886,0.6396306937699158,0.3333333333333333,0.6875940244731579
contact_pred_rolling_14,0.6333333333333333,0.6377171327601646,0.6391463944905743,0.4444444444444444,0.6875917701351028
contact_pred_rolling_34,0.6,0.6428480896497689,0.6423361723630797,0.6666666666666666,0.6875258191668477
contact_pred_rolling_16,0.6333333333333333,0.638194767986886,0.6396306937699158,0.4444444444444444,0.6875242128617706
contact_pred_rolling_14,0.6333333333333333,0.6377171327601646,0.6391463944905743,0.5555555555555556,0.6874756612375547
contact_pred_rolling_13,0.6333333333333333,0.6366914542211504,0.6387796378977852,0.1111111111111111,0.6874716934321704
contact_pred_rolling_15,0.6333333333333333,0.6373847084208144,0.6388062560092592,0.2222222222222222,0.6874666381887138
contact_pred_rolling_14,0.6333333333333333,0.6377171327601646,0.6391463944905743,0.0,0.6874630755702299
contact_pred_rolling_13,0.6333333333333333,0.6366914542211504,0.6387796378977852,0.3333333333333333,0.687442277817454
contact_pred_rolling_16,0.6333333333333333,0.638194767986886,0.6396306937699158,0.0,0.6874064458998497
contact_pred_rolling_10,0.6333333333333333,0.6358540713532498,0.6404412789991425,0.6666666666666666,0.687396823183048
contact_pred_rolling_16,0.6333333333333333,0.638194767986886,0.6396306937699158,0.5555555555555556,0.6873889557182514
contact_pred_rolling_11,0.6333333333333333,0.6361792030109269,0.6381035934031895,0.1111111111111111,0.6873844936660798
contact_pred_rolling_11,0.6,0.646112185008647,0.653733205038697,0.8888888888888888,0.687382457606016
contact_pred_rolling_13,0.6333333333333333,0.6366914542211504,0.6387796378977852,0.4444444444444444,0.6873787500476395
contact_pred_rolling_11,0.6333333333333333,0.6361792030109269,0.6381035934031895,0.3333333333333333,0.6873615255797657
contact_pred_rolling_10,0.6,0.6460486566153191,0.6534474600095004,0.8888888888888888,0.6873425110267908
contact_pred_rolling_11,0.6333333333333333,0.6361792030109269,0.6381035934031895,0.4444444444444444,0.6873032823675447
contact_pred_rolling_12,0.6,0.6467242634917654,0.6538676421689016,0.8888888888888888,0.6873028295776029
contact_pred_rolling_13,0.6333333333333333,0.6366914542211504,0.6387796378977852,0.5555555555555556,0.6872673272171169
contact_pred_rolling_9,0.6,0.644384007153431,0.6530404904432411,0.8888888888888888,0.6872589775278722
contact_pred_rolling_13,0.6333333333333333,0.6366914542211504,0.6387796378977852,0.0,0.6872473251357787
contact_pred_rolling_1,0.6333333333333333,0.6283293142376476,0.6386611466788495,0.6666666666666666,0.6872378131521393
contact_pred_rolling_4,0.6333333333333333,0.6317349766090516,0.639083243701771,0.6666666666666666,0.687221171946967
contact_pred_rolling_11,0.6333333333333333,0.6361792030109269,0.6381035934031895,0.5555555555555556,0.6872118894217221
contact_pred_rolling_11,0.6333333333333333,0.6361792030109269,0.6381035934031895,0.0,0.6871604091888399
contact_pred_rolling_1,0.6,0.6366753044274928,0.6506567780896528,0.8888888888888888,0.687147690343147
contact_pred_rolling_8,0.6333333333333333,0.6346154368281676,0.6397220376947461,0.6666666666666666,0.6871438496554466
contact_pred_rolling_15,0.6333333333333333,0.6373847084208144,0.6388062560092592,0.1111111111111111,0.6871326460140134
contact_pred_rolling_15,0.6333333333333333,0.6373847084208144,0.6388062560092592,0.3333333333333333,0.6870988311147913
contact_pred_rolling_37,0.6,0.6398931394152733,0.6389574706007906,0.2222222222222222,0.6870362085582998
contact_pred_rolling_15,0.6333333333333333,0.6373847084208144,0.6388062560092592,0.4444444444444444,0.6870316786668501
contact_pred_rolling_3,0.6333333333333333,0.6303292894848059,0.6387181758426365,0.6666666666666666,0.6869758474758538
contact_pred_rolling_2,0.6,0.6386236818594676,0.6509589162911824,0.8888888888888888,0.6869474651789909
contact_pred_rolling_31,0.6,0.6451209560862923,0.6472348315699862,0.7777777777777777,0.6869413559928729
contact_pred_rolling_15,0.6333333333333333,0.6373847084208144,0.6388062560092592,0.0,0.6869079667280401
contact_pred_rolling_15,0.6333333333333333,0.6373847084208144,0.6388062560092592,0.5555555555555556,0.6869066005018133
contact_pred_rolling_5,0.6,0.6404072616375422,0.6514175375988419,0.8888888888888888,0.6868483408763268
contact_pred_rolling_37,0.6,0.6398931394152733,0.6389574706007906,0.1111111111111111,0.6867028178948197
contact_pred_rolling_37,0.6,0.6398931394152733,0.6389574706007906,0.3333333333333333,0.6866619991239127
contact_pred_rolling_7,0.6333333333333333,0.6330650132248826,0.639143786818982,0.6666666666666666,0.6866237980268834
contact_pred_rolling_7,0.6,0.6425054776877706,0.6515181073936066,0.8888888888888888,0.6866013434277213
contact_pred_rolling_4,0.6,0.6404324622155192,0.6509552214725012,0.8888888888888888,0.6865966512082695
contact_pred_rolling_37,0.6,0.6398931394152733,0.6389574706007906,0.4444444444444444,0.6865890847379629
contact_pred_rolling_6,0.6,0.6419849591639329,0.6513259147483054,0.8888888888888888,0.686510786897632
contact_pred_rolling_9,0.6333333333333333,0.6345259504054299,0.6393938273862352,0.6666666666666666,0.6865103245919484
contact_pred_rolling_8,0.6,0.6441631607468503,0.6517898356758993,0.8888888888888888,0.6865034626012395
contact_pred_rolling_13,0.6,0.647081410632817,0.6532980116629155,0.8888888888888888,0.6864914687328798
contact_pred_rolling_37,0.6,0.6398931394152733,0.6389574706007906,0.0,0.686477691644373
contact_pred_rolling_37,0.6,0.6398931394152733,0.6389574706007906,0.5555555555555556,0.6864422739260732
contact_pred_rolling_12,0.6333333333333333,0.6366894393499971,0.6399952271743053,0.6666666666666666,0.6863206912518932
contact_pred_rolling_38,0.6,0.639889164296802,0.6381990435265001,0.2222222222222222,0.6862942222885395
contact_pred_rolling_14,0.6,0.6478856052687173,0.6533402128157488,0.8888888888888888,0.686292111579826
contact_pred_rolling_35,0.6,0.641808592703163,0.6410007142304471,0.6666666666666666,0.6862568103836618
contact_pred_rolling_36,0.6,0.6413765337850195,0.6409768356041798,0.6666666666666666,0.6861451904719061
contact_pred_rolling_17,0.6333333333333333,0.6376413049131127,0.637688590303917,0.2222222222222222,0.6860711330835673
contact_pred_rolling_18,0.6333333333333333,0.6381834296870974,0.6380159814098344,0.2222222222222222,0.6860608875630929
contact_pred_rolling_3,0.6,0.6388086767651471,0.6498943396878032,0.8888888888888888,0.6860026929949506
contact_pred_rolling_16,0.6,0.6484434339228262,0.6535829202970475,0.8888888888888888,0.6859958149392221
contact_pred_rolling_38,0.6,0.639889164296802,0.6381990435265001,0.1111111111111111,0.6859605291920081
contact_pred_rolling_5,0.6333333333333333,0.63196363722368,0.6378316694134625,0.6666666666666666,0.6859322599268883
contact_pred_rolling_38,0.6,0.639889164296802,0.6381990435265001,0.3333333333333333,0.6859192571398801
contact_pred_rolling_38,0.6,0.639889164296802,0.6381990435265001,0.4444444444444444,0.6858459327945503
contact_pred_rolling_17,0.6333333333333333,0.6376413049131127,0.637688590303917,0.1111111111111111,0.6857369713324968
contact_pred_rolling_38,0.6,0.639889164296802,0.6381990435265001,0.0,0.6857351481486259
contact_pred_rolling_18,0.6333333333333333,0.6381834296870974,0.6380159814098344,0.1111111111111111,0.685727174248152
contact_pred_rolling_17,0.6333333333333333,0.6376413049131127,0.637688590303917,0.3333333333333333,0.6856988046745331
contact_pred_rolling_38,0.6,0.639889164296802,0.6381990435265001,0.5555555555555556,0.6856977294537714
contact_pred_rolling_18,0.6333333333333333,0.6381834296870974,0.6380159814098344,0.3333333333333333,0.6856851208570548
contact_pred_rolling_17,0.6333333333333333,0.6376413049131127,0.637688590303917,0.4444444444444444,0.6856280129211813
contact_pred_rolling_18,0.6333333333333333,0.6381834296870974,0.6380159814098344,0.4444444444444444,0.6856111443142838
contact_pred_rolling_32,0.6,0.6450137798647824,0.6456744704037318,0.7777777777777777,0.685528638432758
contact_pred_rolling_17,0.6333333333333333,0.6376413049131127,0.637688590303917,0.0,0.6855116548513338
